user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
96947,2024-09-01 19:03:55,1,7,0,0
99952,2024-09-01 19:09:35,1,10,0,0
45417,2024-09-01 19:12:55,0,8,0,0
82050,2024-09-01 19:15:19,1,7,0,0
61721,2024-09-01 19:22:38,1,9,1,353
66415,2024-09-01 19:27:02,0,12,0,0
19476,2024-09-01 19:35:59,0,8,0,0
18550,2024-09-01 19:47:02,0,9,1,233
12768,2024-09-01 20:02:44,0,7,0,0
97669,2024-09-01 20:09:03,1,8,0,0
24422,2024-09-01 20:14:38,1,7,0,0
5125,2024-09-01 20:18:27,0,6,0,0
56162,2024-09-01 20:19:22,0,11,0,0
25469,2024-09-01 20:19:35,0,4,0,0
42971,2024-09-01 20:23:16,0,7,0,0
8127,2024-09-01 20:26:23,0,3,0,0
34382,2024-09-01 20:29:59,1,6,0,0
36198,2024-09-01 20:35:18,1,3,1,308
51321,2024-09-01 20:48:27,1,11,0,0
50795,2024-09-01 20:49:39,0,2,0,0
16473,2024-09-01 20:51:52,0,9,0,0
89249,2024-09-01 21:02:45,0,3,0,0
5852,2024-09-01 21:09:12,0,3,0,0
99487,2024-09-01 21:11:53,0,8,0,0
1599,2024-09-01 21:12:58,1,7,0,0
40351,2024-09-01 21:15:11,0,10,0,0
20676,2024-09-01 21:19:38,0,6,1,239
44701,2024-09-01 21:19:54,1,14,0,0
18933,2024-09-01 21:22:37,0,5,0,0
74372,2024-09-01 21:31:12,0,5,0,0
89437,2024-09-01 21:33:10,0,4,0,0
29815,2024-09-01 21:35:00,0,8,1,231
17869,2024-09-01 21:41:12,0,4,0,0
79971,2024-09-01 21:42:32,0,8,0,0
65313,2024-09-01 21:48:16,0,9,0,0
81390,2024-09-01 21:51:49,0,6,0,0
73968,2024-09-01 21:55:44,1,2,0,0
26774,2024-09-01 22:00:15,0,7,0,0
81354,2024-09-01 22:04:22,0,2,0,0
25944,2024-09-01 22:09:35,0,4,0,0
27318,2024-09-01 22:12:02,0,4,0,0
14290,2024-09-01 22:28:17,0,8,1,458
68316,2024-09-01 22:44:56,0,4,0,0
13140,2024-09-01 22:47:05,0,7,0,0
51889,2024-09-01 22:47:17,1,7,1,180
17197,2024-09-01 22:51:12,0,3,0,0
91465,2024-09-01 22:53:46,0,9,1,265
9613,2024-09-01 22:59:38,0,7,0,0
13913,2024-09-01 23:09:44,0,11,0,0
5852,2024-09-01 23:13:29,0,7,0,0
14410,2024-09-01 23:13:58,1,10,0,0
73076,2024-09-01 23:20:59,1,8,0,0
37869,2024-09-01 23:27:10,0,9,1,400
53191,2024-09-01 23:33:17,0,5,0,0
40698,2024-09-01 23:44:39,0,9,0,0
90029,2024-09-01 23:48:44,0,4,0,0
89245,2024-09-01 23:51:23,0,8,0,0
69384,2024-09-01 23:55:12,1,7,1,231
63707,2024-09-02 00:03:48,1,10,1,588
22904,2024-09-02 00:11:43,1,9,0,0
22087,2024-09-02 00:17:00,0,5,1,288
80681,2024-09-02 00:37:42,0,3,1,464
21830,2024-09-02 00:55:48,0,8,0,0
98319,2024-09-02 01:06:25,0,5,1,237
16602,2024-09-02 02:01:26,1,8,1,326
19648,2024-09-02 02:07:48,1,9,1,343
47433,2024-09-02 02:11:25,1,7,0,0
91723,2024-09-02 02:28:37,0,5,0,0
21348,2024-09-02 02:31:24,0,5,1,286
68181,2024-09-02 02:52:42,1,6,0,0
10475,2024-09-02 02:54:08,0,8,1,303
99487,2024-09-02 02:55:00,0,9,0,0
51484,2024-09-02 03:00:19,0,6,1,374
47401,2024-09-02 03:01:57,1,5,1,517
78683,2024-09-02 03:37:33,0,5,1,284
21677,2024-09-02 04:18:26,0,6,0,0
11301,2024-09-02 04:48:38,1,10,0,0
78683,2024-09-02 04:48:53,0,4,0,0
29024,2024-09-02 04:55:28,1,5,0,0
40970,2024-09-02 05:05:26,0,4,1,253
11235,2024-09-02 05:16:28,0,5,0,0
81148,2024-09-02 05:17:39,0,6,1,523
72522,2024-09-02 05:17:49,0,10,0,0
25698,2024-09-02 05:19:19,0,6,0,0
36685,2024-09-02 05:22:19,0,5,0,0
81354,2024-09-02 05:45:53,0,7,0,0
38177,2024-09-02 05:48:51,0,8,0,0
40451,2024-09-02 06:24:40,1,3,1,408
41655,2024-09-02 06:42:17,0,3,0,0
69500,2024-09-02 06:56:47,0,1,1,219
12513,2024-09-02 06:58:40,0,3,0,0
523,2024-09-02 07:00:38,0,5,1,286
11794,2024-09-02 07:08:45,0,6,0,0
70894,2024-09-02 07:17:15,0,7,0,0
66415,2024-09-02 07:24:08,0,8,0,0
79986,2024-09-02 07:26:01,0,10,1,235
12541,2024-09-02 07:28:13,1,7,0,0
34180,2024-09-02 07:45:45,1,3,0,0
76455,2024-09-02 08:02:59,1,7,0,0
11398,2024-09-02 08:06:19,0,3,0,0
63707,2024-09-02 08:10:16,1,3,0,0
33548,2024-09-02 08:27:50,0,12,0,0
77150,2024-09-02 08:28:15,0,4,1,172
74940,2024-09-02 08:38:57,1,7,1,414
17015,2024-09-02 08:54:14,0,8,0,0
42971,2024-09-02 09:11:28,0,2,1,558
9613,2024-09-02 09:17:28,1,6,0,0
98221,2024-09-02 09:31:48,0,5,0,0
43956,2024-09-02 09:36:48,0,5,1,398
61215,2024-09-02 09:44:19,0,3,0,0
26165,2024-09-02 10:14:24,0,7,0,0
56498,2024-09-02 10:14:57,0,9,0,0
21539,2024-09-02 10:26:32,0,5,0,0
95231,2024-09-02 10:30:50,0,6,0,0
86861,2024-09-02 10:31:19,0,4,0,0
65620,2024-09-02 10:33:06,0,4,1,384
49067,2024-09-02 10:34:32,0,8,0,0
52763,2024-09-02 10:43:19,0,8,1,212
89358,2024-09-02 10:48:28,1,5,0,0
27689,2024-09-02 10:58:47,0,5,0,0
82822,2024-09-02 11:17:34,0,10,0,0
82287,2024-09-02 11:22:04,1,5,0,0
72159,2024-09-02 11:23:55,0,9,0,0
44066,2024-09-02 11:35:28,0,6,1,324
17257,2024-09-02 11:37:04,0,3,0,0
180,2024-09-02 11:44:37,0,5,0,0
73732,2024-09-02 11:44:57,1,9,0,0
48608,2024-09-02 11:50:05,0,4,0,0
97381,2024-09-02 12:00:39,0,8,0,0
86029,2024-09-02 12:08:02,0,3,0,0
13366,2024-09-02 12:08:08,0,4,1,301
88789,2024-09-02 12:13:31,0,10,0,0
66373,2024-09-02 12:17:06,0,3,0,0
93906,2024-09-02 12:22:15,0,8,0,0
21918,2024-09-02 12:31:02,0,5,1,417
3192,2024-09-02 12:33:09,0,6,0,0
25944,2024-09-02 12:33:22,0,11,0,0
16025,2024-09-02 12:35:38,0,6,0,0
7262,2024-09-02 12:47:17,1,3,0,0
62063,2024-09-02 12:47:22,0,7,0,0
74077,2024-09-02 13:01:06,0,10,0,0
29552,2024-09-02 13:03:27,0,1,0,0
36430,2024-09-02 13:06:00,0,7,0,0
47688,2024-09-02 13:10:38,0,7,0,0
59997,2024-09-02 13:16:50,0,12,0,0
51402,2024-09-02 13:21:01,0,5,1,456
4173,2024-09-02 13:33:43,1,7,1,324
29024,2024-09-02 13:34:01,0,7,0,0
79868,2024-09-02 13:34:15,0,5,0,0
96240,2024-09-02 14:08:44,0,6,0,0
492,2024-09-02 14:11:22,0,5,0,0
17901,2024-09-02 14:20:01,1,1,0,0
523,2024-09-02 14:23:20,0,5,1,313
77985,2024-09-02 14:26:21,0,5,0,0
34455,2024-09-02 14:32:29,0,11,1,281
91519,2024-09-02 14:36:11,1,10,0,0
20146,2024-09-02 14:36:38,0,5,0,0
40417,2024-09-02 14:40:11,1,5,1,254
54875,2024-09-02 14:43:33,0,7,0,0
65269,2024-09-02 14:44:56,1,9,1,215
89096,2024-09-02 14:47:53,0,6,0,0
10910,2024-09-02 14:54:37,0,5,1,337
64202,2024-09-02 15:12:46,0,7,0,0
22056,2024-09-02 15:13:01,1,6,0,0
47335,2024-09-02 15:15:19,0,3,1,389
90708,2024-09-02 15:27:06,1,4,1,397
37602,2024-09-02 15:38:02,0,6,0,0
30876,2024-09-02 15:38:07,0,6,1,546
91723,2024-09-02 15:47:33,0,5,1,371
83556,2024-09-02 15:51:19,0,5,0,0
48807,2024-09-02 15:53:23,0,5,0,0
12149,2024-09-02 16:04:24,0,3,0,0
57397,2024-09-02 16:09:08,0,9,1,296
45690,2024-09-02 16:12:52,1,8,0,0
93815,2024-09-02 16:21:28,0,10,0,0
50266,2024-09-02 16:29:12,0,7,0,0
89249,2024-09-02 16:30:53,0,6,0,0
4966,2024-09-02 16:31:17,0,8,0,0
19412,2024-09-02 16:32:48,0,5,0,0
98331,2024-09-02 16:36:09,0,5,0,0
84154,2024-09-02 16:38:06,0,3,0,0
952,2024-09-02 16:43:33,1,7,1,690
9465,2024-09-02 16:47:17,0,2,0,0
31082,2024-09-02 16:53:01,0,9,0,0
22691,2024-09-02 16:53:09,1,9,1,453
91486,2024-09-02 16:54:16,0,8,1,366
13808,2024-09-02 16:55:35,0,5,1,582
29643,2024-09-02 17:13:55,0,10,0,0
43751,2024-09-02 17:18:35,0,7,1,245
68197,2024-09-02 17:32:04,1,9,0,0
71402,2024-09-02 17:47:17,0,3,1,286
73029,2024-09-02 17:57:01,0,13,0,0
4867,2024-09-02 17:58:31,0,4,0,0
69642,2024-09-02 18:04:21,0,10,1,237
44453,2024-09-02 18:04:58,0,4,0,0
61644,2024-09-02 18:06:23,0,4,1,277
13153,2024-09-02 18:10:07,0,4,1,329
70756,2024-09-02 18:27:54,0,10,0,0
12903,2024-09-02 18:48:10,1,2,1,278
38241,2024-09-02 18:55:43,0,7,0,0
65313,2024-09-02 19:07:47,0,3,0,0
76962,2024-09-02 19:17:25,0,6,0,0
92406,2024-09-02 19:18:28,0,2,1,394
92761,2024-09-02 19:20:03,0,7,1,350
47610,2024-09-02 19:30:37,1,4,0,0
28061,2024-09-02 19:39:26,1,2,0,0
94151,2024-09-02 19:40:32,0,2,0,0
90918,2024-09-02 19:53:54,0,10,0,0
31426,2024-09-02 19:53:59,0,7,0,0
248,2024-09-02 20:08:02,1,2,1,646
46769,2024-09-02 20:13:50,1,4,1,226
23645,2024-09-02 20:15:38,0,7,0,0
82057,2024-09-02 20:53:03,1,5,1,385
74356,2024-09-02 20:55:24,0,6,0,0
6852,2024-09-02 20:59:22,0,6,0,0
63175,2024-09-02 21:16:23,0,5,1,349
53683,2024-09-02 21:20:42,0,8,1,325
65362,2024-09-02 21:31:40,1,7,1,149
42886,2024-09-02 21:41:12,0,7,0,0
15116,2024-09-02 21:41:58,0,5,0,0
42377,2024-09-02 21:48:57,0,2,0,0
56763,2024-09-02 21:49:46,1,4,0,0
31361,2024-09-02 21:53:37,0,4,0,0
74206,2024-09-02 21:59:36,0,4,0,0
45690,2024-09-02 22:00:43,0,3,0,0
44268,2024-09-02 22:12:47,0,2,1,324
41655,2024-09-02 22:21:09,0,8,0,0
26690,2024-09-02 22:26:07,0,5,0,0
85193,2024-09-02 22:34:31,0,3,0,0
53714,2024-09-02 22:40:29,1,2,1,321
38701,2024-09-02 22:42:05,0,10,0,0
55973,2024-09-02 22:47:30,1,2,0,0
16602,2024-09-02 22:49:05,0,6,0,0
9465,2024-09-02 22:50:46,0,6,1,237
92330,2024-09-02 23:02:06,0,3,0,0
45814,2024-09-02 23:02:51,0,6,1,392
16702,2024-09-02 23:04:40,1,7,1,344
13187,2024-09-02 23:08:31,0,8,1,326
50857,2024-09-02 23:14:57,0,4,0,0
59756,2024-09-02 23:17:13,0,6,0,0
34695,2024-09-02 23:48:38,0,9,0,0
67777,2024-09-03 00:26:56,0,4,0,0
68479,2024-09-03 00:27:00,0,2,0,0
23059,2024-09-03 00:33:36,0,11,0,0
17869,2024-09-03 00:49:20,0,11,0,0
97637,2024-09-03 01:01:32,1,9,0,0
81486,2024-09-03 01:25:32,0,0,0,0
81599,2024-09-03 01:42:55,1,5,0,0
74206,2024-09-03 01:43:46,0,4,0,0
31178,2024-09-03 02:03:21,1,8,0,0
60380,2024-09-03 02:06:39,0,10,1,338
55526,2024-09-03 02:06:46,0,10,1,358
61678,2024-09-03 02:10:58,0,8,1,313
54197,2024-09-03 02:23:17,1,11,1,321
53687,2024-09-03 02:38:08,1,7,1,254
4366,2024-09-03 02:41:57,0,7,0,0
89470,2024-09-03 02:54:37,0,5,0,0
69611,2024-09-03 03:00:17,1,5,1,462
19559,2024-09-03 03:10:04,0,4,1,350
21703,2024-09-03 03:18:16,0,4,0,0
11301,2024-09-03 03:31:14,0,6,0,0
14905,2024-09-03 03:58:21,0,4,0,0
85193,2024-09-03 04:23:09,0,7,0,0
45814,2024-09-03 04:27:56,0,2,0,0
18597,2024-09-03 04:29:34,0,9,0,0
34455,2024-09-03 05:14:38,0,7,1,328
63833,2024-09-03 05:28:47,0,5,0,0
29124,2024-09-03 05:41:41,1,10,0,0
25469,2024-09-03 05:43:00,0,5,0,0
69687,2024-09-03 05:46:53,0,3,1,300
1010,2024-09-03 05:49:56,1,4,0,0
35105,2024-09-03 06:00:35,0,3,0,0
42170,2024-09-03 06:03:57,1,4,0,0
3062,2024-09-03 06:06:34,0,8,1,227
39943,2024-09-03 06:24:33,0,7,1,681
1545,2024-09-03 06:36:56,0,4,0,0
43976,2024-09-03 06:43:37,0,6,1,212
11947,2024-09-03 07:27:11,0,10,0,0
53868,2024-09-03 07:36:18,0,5,0,0
60242,2024-09-03 07:44:50,0,12,0,0
8127,2024-09-03 07:48:40,1,4,0,0
50540,2024-09-03 08:00:24,1,2,0,0
69642,2024-09-03 08:15:05,0,4,0,0
95947,2024-09-03 08:18:20,0,5,0,0
15305,2024-09-03 08:21:33,0,7,1,445
51484,2024-09-03 08:23:10,0,6,0,0
46205,2024-09-03 08:26:06,0,3,1,289
69930,2024-09-03 08:48:23,0,3,0,0
56150,2024-09-03 08:49:41,0,5,0,0
68492,2024-09-03 08:58:28,0,7,0,0
98669,2024-09-03 08:59:07,0,6,0,0
22522,2024-09-03 08:59:46,0,6,0,0
16602,2024-09-03 09:01:45,0,2,0,0
89096,2024-09-03 09:09:24,0,8,1,340
86070,2024-09-03 09:09:45,1,5,0,0
61971,2024-09-03 09:28:17,1,7,1,468
494,2024-09-03 09:34:54,0,9,0,0
97137,2024-09-03 09:47:41,0,6,0,0
72989,2024-09-03 09:48:26,0,9,0,0
16913,2024-09-03 09:50:20,0,7,1,254
34250,2024-09-03 09:57:36,0,5,1,367
74016,2024-09-03 09:59:20,0,6,0,0
65065,2024-09-03 10:09:46,0,11,0,0
78472,2024-09-03 10:11:33,0,8,0,0
19134,2024-09-03 10:19:53,0,3,1,367
39777,2024-09-03 10:22:27,1,10,1,297
16602,2024-09-03 10:23:49,1,3,1,518
43497,2024-09-03 10:25:48,0,7,1,260
21806,2024-09-03 10:30:35,1,7,0,0
11235,2024-09-03 10:36:10,0,6,1,328
78832,2024-09-03 10:49:30,0,8,0,0
47672,2024-09-03 11:07:12,0,6,1,233
92133,2024-09-03 11:09:15,0,6,0,0
76892,2024-09-03 11:11:15,0,6,0,0
98211,2024-09-03 11:15:46,0,5,1,270
80859,2024-09-03 11:15:51,0,9,0,0
44345,2024-09-03 11:24:48,0,4,0,0
3341,2024-09-03 11:25:39,0,10,1,522
74695,2024-09-03 11:40:05,1,6,0,0
6106,2024-09-03 11:43:47,0,8,0,0
93131,2024-09-03 11:46:38,0,12,1,250
44139,2024-09-03 11:51:30,0,8,0,0
28031,2024-09-03 11:57:46,0,8,1,366
73029,2024-09-03 12:10:49,0,10,0,0
29859,2024-09-03 12:11:45,0,6,1,466
79797,2024-09-03 12:16:54,0,8,0,0
932,2024-09-03 12:17:46,1,4,0,0
63133,2024-09-03 12:26:16,0,5,0,0
3654,2024-09-03 12:33:39,1,4,0,0
48630,2024-09-03 12:51:46,1,8,0,0
17869,2024-09-03 12:54:39,0,5,0,0
65362,2024-09-03 12:55:35,1,5,0,0
55973,2024-09-03 13:04:38,0,4,0,0
73192,2024-09-03 13:08:09,0,5,1,335
52407,2024-09-03 13:22:33,0,7,1,245
36362,2024-09-03 13:37:11,0,4,0,0
57875,2024-09-03 13:40:52,1,6,0,0
11096,2024-09-03 13:42:57,0,9,0,0
68427,2024-09-03 13:45:45,1,4,0,0
86322,2024-09-03 13:47:07,0,5,1,478
12259,2024-09-03 13:47:49,1,6,1,197
31171,2024-09-03 13:53:40,0,6,1,185
1068,2024-09-03 14:07:40,1,2,1,345
11181,2024-09-03 14:24:31,1,1,1,290
21703,2024-09-03 14:27:38,0,10,0,0
80724,2024-09-03 14:31:56,1,5,0,0
95356,2024-09-03 14:38:46,0,7,0,0
77716,2024-09-03 14:39:22,1,6,0,0
25469,2024-09-03 14:54:43,1,2,0,0
38688,2024-09-03 15:08:19,0,9,0,0
8479,2024-09-03 15:12:15,0,1,0,0
30770,2024-09-03 15:13:43,0,6,0,0
83538,2024-09-03 15:17:17,0,7,1,265
73615,2024-09-03 15:28:28,0,5,0,0
5991,2024-09-03 15:28:54,1,8,0,0
78130,2024-09-03 15:30:07,1,7,0,0
65313,2024-09-03 15:39:52,0,3,0,0
86746,2024-09-03 15:43:10,0,3,0,0
87403,2024-09-03 15:49:52,0,6,0,0
5281,2024-09-03 15:52:25,1,4,1,145
20868,2024-09-03 16:00:17,0,9,0,0
94427,2024-09-03 16:03:39,0,4,0,0
65474,2024-09-03 16:09:35,0,5,1,165
97275,2024-09-03 16:13:21,1,5,1,290
58723,2024-09-03 16:14:05,1,5,0,0
97297,2024-09-03 16:25:46,0,4,0,0
68778,2024-09-03 16:26:53,1,7,1,548
62195,2024-09-03 16:31:02,1,9,1,375
1677,2024-09-03 16:31:03,1,7,0,0
10271,2024-09-03 16:34:08,0,7,0,0
97773,2024-09-03 16:34:30,0,4,1,266
79591,2024-09-03 16:37:15,0,3,1,241
5125,2024-09-03 16:45:08,0,6,0,0
31430,2024-09-03 16:50:15,0,6,1,309
34250,2024-09-03 17:04:01,0,3,1,238
18481,2024-09-03 17:09:16,1,6,1,430
62035,2024-09-03 17:15:50,0,7,0,0
51146,2024-09-03 17:17:32,1,4,1,220
89572,2024-09-03 17:40:29,1,7,0,0
37490,2024-09-03 17:42:39,0,2,1,369
11794,2024-09-03 17:48:09,0,7,0,0
47767,2024-09-03 17:48:39,1,4,1,337
52814,2024-09-03 17:50:02,0,5,0,0
57197,2024-09-03 17:54:20,1,8,0,0
41237,2024-09-03 18:01:52,0,6,1,490
85154,2024-09-03 18:22:11,0,6,0,0
74714,2024-09-03 18:23:56,1,3,0,0
11907,2024-09-03 18:25:03,0,8,1,696
84565,2024-09-03 18:41:09,0,3,1,293
89358,2024-09-03 19:12:52,0,8,0,0
48309,2024-09-03 19:14:53,0,6,1,418
2819,2024-09-03 19:21:27,0,4,0,0
40351,2024-09-03 19:30:29,0,8,0,0
65929,2024-09-03 19:38:45,0,6,1,345
89532,2024-09-03 19:41:11,1,8,1,265
3030,2024-09-03 19:54:10,1,4,0,0
89245,2024-09-03 20:08:40,0,5,0,0
400,2024-09-03 20:35:11,0,3,1,300
53714,2024-09-03 20:38:55,0,7,0,0
87292,2024-09-03 20:42:33,0,2,0,0
25074,2024-09-03 20:56:58,0,4,0,0
85500,2024-09-03 20:59:51,1,6,1,250
56031,2024-09-03 21:01:04,0,9,0,0
36657,2024-09-03 21:05:49,1,6,0,0
48604,2024-09-03 21:12:03,1,3,0,0
95231,2024-09-03 21:19:04,0,3,1,308
72565,2024-09-03 21:21:25,0,5,0,0
315,2024-09-03 21:21:48,0,6,1,513
12454,2024-09-03 21:38:28,0,8,0,0
65929,2024-09-03 22:02:31,0,1,0,0
61003,2024-09-03 22:20:12,1,8,0,0
75284,2024-09-03 22:20:55,1,9,1,240
12903,2024-09-03 22:21:31,0,7,0,0
97069,2024-09-03 22:30:54,0,4,1,795
7899,2024-09-03 22:31:56,1,6,0,0
11097,2024-09-03 22:42:16,1,4,0,0
83667,2024-09-03 22:49:38,1,4,1,505
77367,2024-09-03 22:52:49,1,8,0,0
4744,2024-09-03 23:01:58,1,5,1,314
1599,2024-09-03 23:05:48,0,11,0,0
29213,2024-09-03 23:07:35,0,6,0,0
14777,2024-09-03 23:20:39,0,7,0,0
40338,2024-09-03 23:26:19,1,4,1,350
7233,2024-09-03 23:26:25,1,7,0,0
19260,2024-09-03 23:30:46,0,4,0,0
87710,2024-09-03 23:33:07,0,6,1,244
60445,2024-09-03 23:35:22,1,0,1,590
7262,2024-09-03 23:50:19,0,4,0,0
21150,2024-09-03 23:51:42,1,3,1,333
55526,2024-09-04 00:07:47,0,5,0,0
95218,2024-09-04 00:42:19,0,5,1,289
77722,2024-09-04 01:02:28,1,6,0,0
38880,2024-09-04 01:32:28,0,6,0,0
86728,2024-09-04 01:37:40,0,5,0,0
15305,2024-09-04 01:38:26,0,7,0,0
56150,2024-09-04 01:51:49,0,2,0,0
76777,2024-09-04 01:56:38,1,9,0,0
75325,2024-09-04 02:26:02,0,9,1,421
84918,2024-09-04 02:27:19,0,7,1,321
76892,2024-09-04 02:52:19,0,8,1,474
